name,speciality,hospital,city,img,slug,timestamp
dr. Rifki Muhamad Faisal,Dokter Umum,Klinik Gardenia Medika,"Cakung, Jakarta Timur",,dokter-umum,2025-06-15 03:16:26
dr. Rifky Habib Amperawan,Dokter Umum,halodoc,"Setiabudi, Jakarta Selatan",,dokter-umum,2025-06-15 03:16:26
dr. Rifqi Ardi Firmansyah,Dokter Umum,halodoc,"Setiabudi, Jakarta Selatan",,dokter-umum,2025-06-15 03:16:26
dr. Rifqi Fadilah,Dokter Umum,Prakter Dokter Rifqi Fadillah,"Balaraja, Kabupaten Tangerang",,dokter-umum,2025-06-15 03:16:26
dr Rifqi Fadillah,Dokter Umum,Prakter Dokter Rifqi Fadillah,"Balaraja, Kabupaten Tangerang",,dokter-umum,2025-06-15 03:16:26
Dr. Rigar David Sungkono,Dokter Umum,halodoc,"Setiabudi, Jakarta Selatan",,dokter-umum,2025-06-15 03:16:26
dr. Rika Evadewy Tan,Dokter Umum,halodoc,"Setiabudi, Jakarta Selatan",,dokter-umum,2025-06-15 03:16:26
Dr. Rikano Lutasema,Dokter Umum,halodoc,"Setiabudi, Jakarta Selatan",,dokter-umum,2025-06-15 03:16:29
dr. Riki,Dokter Umum,halodoc,"Setiabudi, Jakarta Selatan",,dokter-umum,2025-06-15 03:16:29
Dr. Riki Fajar Rahmadila,Dokter Umum,KLINIK PRATAMA CENGKONG KELUARGA MEDIKA,"Purwasari, Kabupaten Karawang",,dokter-umum,2025-06-15 03:16:29
Dr. Riki Nofiandi,Dokter Umum,halodoc,"Setiabudi, Jakarta Selatan",,dokter-umum,2025-06-15 03:16:29
Dr. Rikka,Dokter Umum,APOTEK ROXY,"Bekasi Selatan, Bekasi",,dokter-umum,2025-06-15 03:16:29
Dr. Rikka Mulya Wirman,Dokter Umum,BWCC Bekasi,"Bekasi Selatan, Bekasi",,dokter-umum,2025-06-15 03:16:29
dr. Riky Frinando,Dokter Umum,halodoc,"Setiabudi, Jakarta Selatan",,dokter-umum,2025-06-15 03:16:29
Dr. Rilya Demardi,Dokter Umum,halodoc,"Setiabudi, Jakarta Selatan",,dokter-umum,2025-06-15 03:16:29
Dr. Rima Feranika Zusri,Dokter Umum,halodoc,"Setiabudi, Jakarta Selatan",,dokter-umum,2025-06-15 03:16:29
dr. Rima Novia Sardini,Dokter Umum,halodoc,"Setiabudi, Jakarta Selatan",,dokter-umum,2025-06-15 03:16:29
Dr. Rima Novisca Jasmadi,Dokter Umum,halodoc,"Setiabudi, Jakarta Selatan",,dokter-umum,2025-06-15 03:16:31
dr Rina Andayani,Dokter Umum,halodoc,"Setiabudi, Jakarta Selatan",,dokter-umum,2025-06-15 03:16:31
dr. Rina Anggraini,Dokter Umum,Dokter Rina Anggraini,"Jepara, Kabupaten Jepara",,dokter-umum,2025-06-15 03:16:31
dr. Rina Novitriani,Dokter Umum,halodoc,"Setiabudi, Jakarta Selatan",,dokter-umum,2025-06-15 03:16:31
Dr. Rina Vita,Dokter Umum,dr Rina Vita,"Kemayoran, Jakarta Pusat",,dokter-umum,2025-06-15 03:16:31
Dr. Rina Wulandari,Dokter Umum,halodoc,"Setiabudi, Jakarta Selatan",,dokter-umum,2025-06-15 03:16:31
Rinaldi,Dokter Umum,halodoc,"Setiabudi, Jakarta Selatan",,dokter-umum,2025-06-15 03:16:31
dr. Rinaldy Agung Kurnia,Dokter Umum,halodoc,"Setiabudi, Jakarta Selatan",,dokter-umum,2025-06-15 03:16:31
dr. Rindy Alief Puspitasari M.H.,Dokter Umum,halodoc,"Setiabudi, Jakarta Selatan",,dokter-umum,2025-06-15 03:16:31
Dr. Rini Aprilia,Dokter Umum,halodoc,"Setiabudi, Jakarta Selatan",,dokter-umum,2025-06-15 03:16:31
Dr. Rini Ardianti Alwi,Dokter Umum,halodoc,"Setiabudi, Jakarta Selatan",,dokter-umum,2025-06-15 03:16:34
dr. Rini Santosa,Dokter Umum,halodoc,"Setiabudi, Jakarta Selatan",,dokter-umum,2025-06-15 03:16:34
Dr. Rini Widyastuti,Dokter Umum,halodoc,"Setiabudi, Jakarta Selatan",,dokter-umum,2025-06-15 03:16:34
Dr. Riniwati,Dokter Umum,halodoc,"Setiabudi, Jakarta Selatan",,dokter-umum,2025-06-15 03:16:34
dr. Rinsanny Falensia,Dokter Umum,halodoc,"Setiabudi, Jakarta Selatan",,dokter-umum,2025-06-15 03:16:34
Dr. Rio Adhi Wicaksono,Dokter Umum,Jagoan Khitan,"Tanjung Priok, Jakarta Utara",,dokter-umum,2025-06-15 03:16:34
dr. Rio Alexander,Dokter Umum,Klinik Oilia Medical Centre Rorotan,"Cilincing, Jakarta Utara",,dokter-umum,2025-06-15 03:16:34
Dr. Rio Alexender,Dokter Umum,Klinik Oilia Medical Centre Rorotan,"Cilincing, Jakarta Utara",,dokter-umum,2025-06-15 03:16:34
Dr. Rio Insan Riadi,Dokter Umum,GHIYATSA MEDIKA,"Telukjambe Timur, Kabupaten Karawang",,dokter-umum,2025-06-15 03:16:34
dr. Rio Insan Riady,Dokter Umum,GHIYATSA MEDIKA,"Telukjambe Timur, Kabupaten Karawang",,dokter-umum,2025-06-15 03:16:34
dr. Rio Insan Riady,Dokter Umum,GHIYATSA MEDIKA,"Telukjambe Timur, Kabupaten Karawang",,dokter-umum,2025-06-15 03:16:36
Dr. Rio Mendung Sinaga,Dokter Umum,halodoc,"Setiabudi, Jakarta Selatan",,dokter-umum,2025-06-15 03:16:36
dr. Rio Priady,Dokter Umum,GHIYATSA MEDIKA,"Telukjambe Timur, Kabupaten Karawang",,dokter-umum,2025-06-15 03:16:36
Dr. Rio Wijayanto,Dokter Umum,halodoc,"Setiabudi, Jakarta Selatan",,dokter-umum,2025-06-15 03:16:36
dr. Ririn Azhari,Dokter Umum,halodoc,"Setiabudi, Jakarta Selatan",,dokter-umum,2025-06-15 03:16:36
Dr. Ririn Lausarina,Dokter Umum,halodoc,"Setiabudi, Jakarta Selatan",,dokter-umum,2025-06-15 03:16:36
dr. Ririn Mariana,Dokter Umum,Apotek dan Klinik Kimia Farma Kosambi,"Klari, Kabupaten Karawang",,dokter-umum,2025-06-15 03:16:36
dr. Ririn Mariana,Dokter Umum,Apotek dan Klinik Kimia Farma Kosambi,"Klari, Kabupaten Karawang",,dokter-umum,2025-06-15 03:16:36
dr. Ririn Mariana,Dokter Umum,Apotek dan Klinik Kimia Farma Kosambi,"Klari, Kabupaten Karawang",,dokter-umum,2025-06-15 03:16:36
Dr. Ririn Purwati,Dokter Umum,Praktek Dokter Umum Dr. Ririn Purwati,"Mustika Jaya, Bekasi",,dokter-umum,2025-06-15 03:16:36
Dr. Ririn Purwati,Dokter Umum,Praktek Dokter Umum Dr. Ririn Purwati,"Mustika Jaya, Bekasi",,dokter-umum,2025-06-15 03:16:39
Dr. Ririn Purwati,Dokter Umum,Praktek Dokter Umum Dr. Ririn Purwati,"Mustika Jaya, Bekasi",,dokter-umum,2025-06-15 03:16:39
Dr. Ririn Purwati,Dokter Umum,Praktek Dokter Umum Dr. Ririn Purwati,"Mustika Jaya, Bekasi",,dokter-umum,2025-06-15 03:16:39
Dr. Ririn Purwati,Dokter Umum,Praktek Dokter Umum Dr. Ririn Purwati,"Mustika Jaya, Bekasi",,dokter-umum,2025-06-15 03:16:39
dr Riris Daru Djadmi,Dokter Umum,Apotek Sungai Bambu,"Penjaringan, Jakarta Utara",,dokter-umum,2025-06-15 03:16:39
Dr. Riris Elsa Panjaitan,Dokter Umum,halodoc,"Setiabudi, Jakarta Selatan",,dokter-umum,2025-06-15 03:16:39
dr. Risalatul Amanah,Dokter Umum,halodoc,"Setiabudi, Jakarta Selatan",,dokter-umum,2025-06-15 03:16:39
drg. Rischa Puji Lestari,Dokter Umum,Dina Puspita Dental Care,"Cempaka, Kabupaten Purwakarta",,dokter-umum,2025-06-15 03:16:39
Dr. Risfandi Ahmad Taskura,Dokter Umum,halodoc,"Setiabudi, Jakarta Selatan",,dokter-umum,2025-06-15 03:16:39
dr. Riska,Dokter Umum,Klinik Mutiara Sehat 1,"Telukjambe Timur, Kabupaten Karawang",,dokter-umum,2025-06-15 03:16:39
Dr. Riska,Dokter Umum,Klinik Mutiara Sehat (Bidan Sri Anggi),"Klari, Kabupaten Karawang",,dokter-umum,2025-06-15 03:16:42
Dr. Riska,Dokter Umum,Klinik Mutiara Sehat (Bidan Sri Anggi),"Klari, Kabupaten Karawang",,dokter-umum,2025-06-15 03:16:42
dr. Riska Kurniawati,Dokter Umum,RSUD Kebayoran Baru,"Kebayoran Baru, Jakarta Selatan",,dokter-umum,2025-06-15 03:16:42
Riska Nuraini,Dokter Umum,halodoc,"Setiabudi, Jakarta Selatan",,dokter-umum,2025-06-15 03:16:42
dr. Riska Oktavinda Utami,Dokter Umum,HAFA MEDIKA CENTRE,"Karawang Timur, Kabupaten Karawang",,dokter-umum,2025-06-15 03:16:42
dr. Riska Syahlina Rani,Dokter Umum,Klinik Mutiara Sehat (Bidan Sri Anggi),"Klari, Kabupaten Karawang",,dokter-umum,2025-06-15 03:16:42
dr. Riska Tini Arnis M.biomed,Dokter Umum,Arnis Medika,"Jatiasih, Bekasi",,dokter-umum,2025-06-15 03:16:42
dr. Riska Yudianti,Dokter Umum,halodoc,"Setiabudi, Jakarta Selatan",,dokter-umum,2025-06-15 03:16:42
Dr. Riska Yuliza,Dokter Umum,halodoc,"Setiabudi, Jakarta Selatan",,dokter-umum,2025-06-15 03:16:42
dr. Riskawaty Salim,Dokter Umum,halodoc,"Setiabudi, Jakarta Selatan",,dokter-umum,2025-06-15 03:16:42
Dr. Riske Kharisma Putri,Dokter Umum,halodoc,"Setiabudi, Jakarta Selatan",,dokter-umum,2025-06-15 03:16:45
dr. Riski Ananda,Dokter Umum,halodoc,"Setiabudi, Jakarta Selatan",,dokter-umum,2025-06-15 03:16:45
Dr. Riski Bastanta Ginting,Dokter Umum,halodoc,"Setiabudi, Jakarta Selatan",,dokter-umum,2025-06-15 03:16:45
Riski Ratnashinta Yustitia,Dokter Umum,halodoc,"Setiabudi, Jakarta Selatan",,dokter-umum,2025-06-15 03:16:45
Dr. Riskia Eka Putri,Dokter Umum,halodoc,"Setiabudi, Jakarta Selatan",,dokter-umum,2025-06-15 03:16:45
dr. Risma Orchita,Dokter Umum,halodoc,"Setiabudi, Jakarta Selatan",,dokter-umum,2025-06-15 03:16:45
Risnawati Samosir,Dokter Umum,halodoc,"Setiabudi, Jakarta Selatan",,dokter-umum,2025-06-15 03:16:45
Dr. Rista Nurul Fitria,Dokter Umum,halodoc,"Setiabudi, Jakarta Selatan",,dokter-umum,2025-06-15 03:16:45
dr. Risti Maulani Sindih,Dokter Umum,halodoc,"Setiabudi, Jakarta Selatan",,dokter-umum,2025-06-15 03:16:45
dr. Ristyadita Yuniandry,Dokter Umum,halodoc,"Setiabudi, Jakarta Selatan",,dokter-umum,2025-06-15 03:16:45
Dr. Risya Juniarti,Dokter Umum,halodoc,"Setiabudi, Jakarta Selatan",,dokter-umum,2025-06-15 03:16:47
dr. Risyaf Saladin,Dokter Umum,KLINIK PRATAMA WIDYA HUSADA,"Cakung, Jakarta Timur",,dokter-umum,2025-06-15 03:16:47
dr. Risyaf Saladin,Dokter Umum,KLINIK PRATAMA WIDYA HUSADA,"Cakung, Jakarta Timur",,dokter-umum,2025-06-15 03:16:47
dr. Rita Christanti,Dokter Umum,Yayasan Griya Sehat Indonesia,"Cikeusik, Kabupaten Pandeglang",,dokter-umum,2025-06-15 03:16:47
dr. Ritsya Aulia Isnani,Dokter Umum,halodoc,"Setiabudi, Jakarta Selatan",,dokter-umum,2025-06-15 03:16:47
Dr. Rivaldo Brahmantio Hardani S.Ked,Dokter Umum,halodoc,"Setiabudi, Jakarta Selatan",,dokter-umum,2025-06-15 03:16:47
dr. Riyadila Fajariza,Dokter Umum,halodoc,"Setiabudi, Jakarta Selatan",,dokter-umum,2025-06-15 03:16:47
dr Riyanti Amelia,Dokter Umum,Halodoc Teleconsultation,"Setiabudi, Jakarta Selatan",,dokter-umum,2025-06-15 03:16:47
Dr. Riyanti Amelia,Dokter Umum,halodoc,"Setiabudi, Jakarta Selatan",,dokter-umum,2025-06-15 03:16:47
Dr. Riza Betta Anisa,Dokter Umum,halodoc,"Setiabudi, Jakarta Selatan",,dokter-umum,2025-06-15 03:16:47
Dr. Riza Putri Octarianti,Dokter Umum,halodoc,"Setiabudi, Jakarta Selatan",,dokter-umum,2025-06-15 03:16:50
dr. Rizal Fadli,Dokter Umum,halodoc,"Setiabudi, Jakarta Selatan",https://d1ojs48v3n42tp.cloudfront.net/personnels/259674_27-6-2019_16-22-2.png,dokter-umum,2025-06-15 03:16:50
dr. Rizal Arkan Putranto,Dokter Umum,halodoc,"Setiabudi, Jakarta Selatan",,dokter-umum,2025-06-15 03:16:50
Dr. Rizka Febriani Anggita Putri,Dokter Umum,halodoc,"Setiabudi, Jakarta Selatan",,dokter-umum,2025-06-15 03:16:50
Rizka Hendriyani,Dokter Umum,halodoc,"Setiabudi, Jakarta Selatan",,dokter-umum,2025-06-15 03:16:50
dr. Rizka Leonita Fahmy,Dokter Umum,halodoc,"Setiabudi, Jakarta Selatan",,dokter-umum,2025-06-15 03:16:50
dr. Rizka Mutiara Sari,Dokter Umum,halodoc,"Setiabudi, Jakarta Selatan",,dokter-umum,2025-06-15 03:16:50
dr. Rizka Mutiarasari,Dokter Umum,Abdul Karim Klinik,"Babelan, Kabupaten Bekasi",,dokter-umum,2025-06-15 03:16:50
dr. Rizka Sekar,Dokter Umum,halodoc,"Setiabudi, Jakarta Selatan",,dokter-umum,2025-06-15 03:16:50
dr. Rizki Agung Purnama Putra,Dokter Umum,Klinik Siaga.,"Pasar Minggu, Jakarta Selatan",,dokter-umum,2025-06-15 03:16:50
dr. Rizki Al Hasani,Dokter Umum,halodoc,"Setiabudi, Jakarta Selatan",,dokter-umum,2025-06-15 03:16:52
dr. Rizki Amelia,Dokter Umum,halodoc,"Setiabudi, Jakarta Selatan",,dokter-umum,2025-06-15 03:16:52
Dr. Rizki Amelia Sinensis M.Biomed,Dokter Umum,halodoc,"Setiabudi, Jakarta Selatan",,dokter-umum,2025-06-15 03:16:52
dr. Rizki Ananda,Dokter Umum,halodoc,"Setiabudi, Jakarta Selatan",,dokter-umum,2025-06-15 03:16:52
dr. Rizki Anggardini,Dokter Umum,Klinik Pratama Rawat Inap Indira,"Cilacap Utara, Kabupaten Cilacap",,dokter-umum,2025-06-15 03:16:52
Dr. Rizki Mega Aprilia,Dokter Umum,halodoc,"Setiabudi, Jakarta Selatan",,dokter-umum,2025-06-15 03:16:52
Rizki Nirwandhi Putra,Dokter Umum,halodoc,"Setiabudi, Jakarta Selatan",,dokter-umum,2025-06-15 03:16:52
Dr. Rizki Ramadani Lubis M.Biomed,Dokter Umum,halodoc,"Setiabudi, Jakarta Selatan",,dokter-umum,2025-06-15 03:16:52
dr. Rizkia Pratiwi,Dokter Umum,halodoc,"Setiabudi, Jakarta Selatan",,dokter-umum,2025-06-15 03:16:52
Dr. Rizkia Utika Sari MKM,Dokter Umum,halodoc,"Setiabudi, Jakarta Selatan",,dokter-umum,2025-06-15 03:16:52
Dr. Rizky,Dokter Umum,KLINIK FAISHA MEDIKA,"Ciampel, Kabupaten Karawang",,dokter-umum,2025-06-15 03:16:55
dr. Rizky Afianti,Dokter Umum,halodoc,"Setiabudi, Jakarta Selatan",,dokter-umum,2025-06-15 03:16:55
dr. Rizky Agustria,Dokter Umum,halodoc,"Setiabudi, Jakarta Selatan",,dokter-umum,2025-06-15 03:16:55
Dr. Rizky Fatimah Nur,Dokter Umum,halodoc,"Setiabudi, Jakarta Selatan",,dokter-umum,2025-06-15 03:16:55
dr. Rizky Haryantari,Dokter Umum,halodoc,"Setiabudi, Jakarta Selatan",,dokter-umum,2025-06-15 03:16:55
Dr. Rizky Herna Putra,Dokter Umum,halodoc,"Setiabudi, Jakarta Selatan",,dokter-umum,2025-06-15 03:16:55
Dr. Rizky Ramadani,Dokter Umum,halodoc,"Setiabudi, Jakarta Selatan",,dokter-umum,2025-06-15 03:16:55
dr. Rizky Rizani,Dokter Umum,halodoc,"Setiabudi, Jakarta Selatan",,dokter-umum,2025-06-15 03:16:55
dr. Rizky Teguh Dwi S,Dokter Umum,Praktek dokter.,"Bukit Raya, Kota Pekanbaru",,dokter-umum,2025-06-15 03:16:55
dr. Rizto Wisuda Senuari,Dokter Umum,halodoc,"Setiabudi, Jakarta Selatan",,dokter-umum,2025-06-15 03:16:55
dr. Roat Yeti Mustafida,Dokter Umum,halodoc,"Setiabudi, Jakarta Selatan",,dokter-umum,2025-06-15 03:16:58
dr Robby Hariyanto,Dokter Umum,Klinik Abdi Mulia,"Sukomanunggal, Kota Surabaya",,dokter-umum,2025-06-15 03:16:58
dr Robby Hariyanto,Dokter Umum,Klinik Abdi Mulia,"Sukomanunggal, Kota Surabaya",,dokter-umum,2025-06-15 03:16:58
dr. Robby Hariyanto,Dokter Umum,Parahita Diagnostic Center,"Setiabudi, Jakarta Selatan",,dokter-umum,2025-06-15 03:16:58
dr. Robby Haryanto,Dokter Umum,Parahita Diagnostic Center,"Setiabudi, Jakarta Selatan",,dokter-umum,2025-06-15 03:16:58
dr. Robdhi Alimsyah Panjaitan,Dokter Umum,Klinik Bakti Asih,"Pancoran Mas, Depok",,dokter-umum,2025-06-15 03:16:58
Dr. Robert Dyorus,Dokter Umum,Klinik Dr. Robert Sitorus,"Bekasi Utara, Bekasi",,dokter-umum,2025-06-15 03:16:58
Dr. Robert O.Y.,Dokter Umum,Apotek Arumbai,"Cempaka Putih, Jakarta Pusat",,dokter-umum,2025-06-15 03:16:58
Dr. Robert Sitorus,Dokter Umum,Klinik Dr. Robert Sitorus,"Bekasi Utara, Bekasi",,dokter-umum,2025-06-15 03:16:58
dr. Robert Sitorus,Dokter Umum,Apotek 3 Farma,"Bekasi Utara, Bekasi",,dokter-umum,2025-06-15 03:16:58
dr. Roberta Charles,Dokter Umum,halodoc,"Setiabudi, Jakarta Selatan",,dokter-umum,2025-06-15 03:17:00
Dr. Rodiyah,Dokter Umum,halodoc,"Setiabudi, Jakarta Selatan",,dokter-umum,2025-06-15 03:17:00
dr. Rofi Rahmaning Widi,Dokter Umum,halodoc,"Setiabudi, Jakarta Selatan",,dokter-umum,2025-06-15 03:17:00
dr. Rofi'atul Aini,Dokter Umum,KLINIK YKPI,"Koja, Jakarta Utara",,dokter-umum,2025-06-15 03:17:00
Dr. Rohilah,Dokter Umum,Praktek Dokter Umum.,"Cilincing, Jakarta Utara",,dokter-umum,2025-06-15 03:17:00
dr. Rohilah,Dokter Umum,PRAKTEK DOKTER UMUM - Marunda,"Cilincing, Jakarta Utara",,dokter-umum,2025-06-15 03:17:00
Dr. Rohilah,Dokter Umum,Praktek dr. Rohilah,"Kotabaru, Kabupaten Karawang",,dokter-umum,2025-06-15 03:17:00
Dr. Roi Ocrico Isa,Dokter Umum,halodoc,"Setiabudi, Jakarta Selatan",,dokter-umum,2025-06-15 03:17:00
dr. Roldus Andy Bunga,Dokter Umum,halodoc,"Setiabudi, Jakarta Selatan",,dokter-umum,2025-06-15 03:17:00
dr. Romadhani Nadri,Dokter Umum,halodoc,"Setiabudi, Jakarta Selatan",,dokter-umum,2025-06-15 03:17:00
Dr. Romanita Adiyani,Dokter Umum,halodoc,"Setiabudi, Jakarta Selatan",,dokter-umum,2025-06-15 03:17:03
dr. Romi Slamet Mukti Wibowo,Dokter Umum,Praktek Dokter dan Apotek Al Fatih,"Cilincing, Jakarta Utara",,dokter-umum,2025-06-15 03:17:03
dr. Romi Wijianto,Dokter Umum,halodoc,"Setiabudi, Jakarta Selatan",,dokter-umum,2025-06-15 03:17:03
Dr. Romika Jerry,Dokter Umum,️Praktek Dokter Romika Jerry,"Cibinong, Kabupaten Bogor",,dokter-umum,2025-06-15 03:17:03
Dr. Romualdy P. Siburian,Dokter Umum,Klinik Persada Sari,"Cengkareng, Jakarta Barat",,dokter-umum,2025-06-15 03:17:03
dr. Rona Hafida Heriyanto Putri,Dokter Umum,halodoc,"Setiabudi, Jakarta Selatan",,dokter-umum,2025-06-15 03:17:03
dr. Ronaa Alief Fauziyyah,Dokter Umum,halodoc,"Setiabudi, Jakarta Selatan",,dokter-umum,2025-06-15 03:17:03
dr. Ronald,Dokter Umum,Klinik Pratama Mujur Medika Center,"Bekasi Barat, Bekasi",,dokter-umum,2025-06-15 03:17:03
dr. Ronald S. Setiawan,Dokter Umum,Praktek Dokter Umum.,"Cilincing, Jakarta Utara",,dokter-umum,2025-06-15 03:17:03
dr. Ronald Simbar,Dokter Umum,Apotek Rakyat.,"Kertak Hanyar, Kota Banjarmasin",,dokter-umum,2025-06-15 03:17:03
dr. Rori Syahnidep,Dokter Umum,halodoc,"Setiabudi, Jakarta Selatan",,dokter-umum,2025-06-15 03:17:05
dr. Rosalia Pintauli Sinaga,Dokter Umum,halodoc,"Setiabudi, Jakarta Selatan",,dokter-umum,2025-06-15 03:17:05
Rosalina Febrianti,Dokter Umum,halodoc,"Setiabudi, Jakarta Selatan",,dokter-umum,2025-06-15 03:17:05
dr. Rosalina Hutapea,Dokter Umum,halodoc,"Setiabudi, Jakarta Selatan",,dokter-umum,2025-06-15 03:17:05
dr. Rosariala Dyta,Dokter Umum,halodoc,"Setiabudi, Jakarta Selatan",,dokter-umum,2025-06-15 03:17:05
Rosnatalia Datu Arruan,Dokter Umum,halodoc,"Setiabudi, Jakarta Selatan",,dokter-umum,2025-06-15 03:17:05
dr. Rosnelina,Dokter Umum,Dokter Umum Dr.Rosnelina,"Slawi, Tegal",,dokter-umum,2025-06-15 03:17:05
Dr. Rossalia Visser,Dokter Umum,halodoc,"Setiabudi, Jakarta Selatan",,dokter-umum,2025-06-15 03:17:05
dr Rosse E G Lomboan,Dokter Umum,halodoc,"Setiabudi, Jakarta Selatan",,dokter-umum,2025-06-15 03:17:05
Rosyida Nurhamidah,Dokter Umum,halodoc,"Setiabudi, Jakarta Selatan",,dokter-umum,2025-06-15 03:17:05
dr. Rova Martika,Dokter Umum,halodoc,"Setiabudi, Jakarta Selatan",,dokter-umum,2025-06-15 03:17:08
dr. Rozaki Mara Hana,Dokter Umum,RSU PKU Muhammadiyah Kutowinangun,"Kutowinangun, Kabupaten Kebumen",,dokter-umum,2025-06-15 03:17:08
dr. Rozalina Zulvi,Dokter Umum,halodoc,"Setiabudi, Jakarta Selatan",,dokter-umum,2025-06-15 03:17:08
Dr. Rr. Pratiwi MP,Dokter Umum,halodoc,"Setiabudi, Jakarta Selatan",,dokter-umum,2025-06-15 03:17:08
dr. Rudi Agung Wahono MH.Kes.,Dokter Umum,Dokter Rudi Agung Wahono,"Bogor Tengah, Bogor",,dokter-umum,2025-06-15 03:17:08
dr. Rudi Dermawan,Dokter Umum,Prakter dr. Rudi Dermawan,"Majalaya, Kabupaten Karawang",,dokter-umum,2025-06-15 03:17:08
dr. Rudi Dermawan,Dokter Umum,dr Rudi Dermawan,"Banyusari, Kabupaten Karawang",,dokter-umum,2025-06-15 03:17:08
dr. Rudi Dermawan,Dokter Umum,dr Rudi Dermawan,"Banyusari, Kabupaten Karawang",,dokter-umum,2025-06-15 03:17:08
dr. Rudi Dermawan,Dokter Umum,dr Rudi Dermawan,"Banyusari, Kabupaten Karawang",,dokter-umum,2025-06-15 03:17:08
dr. Rudi Saputra,Dokter Umum,halodoc,"Setiabudi, Jakarta Selatan",,dokter-umum,2025-06-15 03:17:08
dr. Rudiyanto,Dokter Umum,Praktek dr. Rudiyanto,"Kemayoran, Jakarta Pusat",,dokter-umum,2025-06-15 03:17:10
Dr. Rudolf Fernando Turnip,Dokter Umum,halodoc,"Setiabudi, Jakarta Selatan",,dokter-umum,2025-06-15 03:17:10
Dr. Rudy Azry,Dokter Umum,halodoc,"Setiabudi, Jakarta Selatan",,dokter-umum,2025-06-15 03:17:10
dr. Rudy Efendi,Dokter Umum,Klinik Amanda Medika,"Bogor Barat, Bogor",,dokter-umum,2025-06-15 03:17:10
dr. Rudy Effendi,Dokter Umum,Klinik Amanda Medika,"Bogor Barat, Bogor",,dokter-umum,2025-06-15 03:17:10
dr. Rully Prasetyo Suryonugroho,Dokter Umum,halodoc,"Setiabudi, Jakarta Selatan",,dokter-umum,2025-06-15 03:17:10
dr. Rully Suwartiningsih MM,Dokter Umum,halodoc,"Setiabudi, Jakarta Selatan",,dokter-umum,2025-06-15 03:17:10
dr Rustanto Dianing Asmara,Dokter Umum,halodoc,"Setiabudi, Jakarta Selatan",,dokter-umum,2025-06-15 03:17:10
dr. Ruth Amelia Panggabean,Dokter Umum,halodoc,"Setiabudi, Jakarta Selatan",,dokter-umum,2025-06-15 03:17:10
Dr. Ruth Neval,Dokter Umum,Apotek Nayyara Farma,"Cikupa, Kabupaten Tangerang",,dokter-umum,2025-06-15 03:17:10
Dr. Ruth Serevina,Dokter Umum,halodoc,"Setiabudi, Jakarta Selatan",,dokter-umum,2025-06-15 03:17:13
Dr. Ruxandra Febriana Sarli,Dokter Umum,halodoc,"Setiabudi, Jakarta Selatan",,dokter-umum,2025-06-15 03:17:13
Dr. Ryan Aditya Triyowibowo,Dokter Umum,halodoc,"Setiabudi, Jakarta Selatan",,dokter-umum,2025-06-15 03:17:13
dr. Ryan Julio Permana,Dokter Umum,halodoc,"Setiabudi, Jakarta Selatan",,dokter-umum,2025-06-15 03:17:13
dr. Ryan Mahendra Pudja,Dokter Umum,halodoc,"Setiabudi, Jakarta Selatan",,dokter-umum,2025-06-15 03:17:13
Ryan Ravi Is Syahputra,Dokter Umum,halodoc,"Setiabudi, Jakarta Selatan",,dokter-umum,2025-06-15 03:17:13
dr. Ryan Setyadi Harja,Dokter Umum,halodoc,"Setiabudi, Jakarta Selatan",,dokter-umum,2025-06-15 03:17:13
dr. Rycha Dwi Syafutri,Dokter Umum,halodoc,"Setiabudi, Jakarta Selatan",,dokter-umum,2025-06-15 03:17:13
Dr. Ryski Meliga,Dokter Umum,APOTEK CENTURY,"Gambir, Jakarta Pusat",,dokter-umum,2025-06-15 03:17:13
Dr. S.T. Andreas,Dokter Umum,BWCC Bekasi,"Bekasi Selatan, Bekasi",,dokter-umum,2025-06-15 03:17:13
DR. SALLY PALIT,Dokter Umum,Klinik utama mon cheri,"Batujaya, Kabupaten Karawang",,dokter-umum,2025-06-15 03:17:16
dr. SELWAN SITUNGKIR,Dokter Umum,Apotek Echa Farma,"Rangkasbitung, Kabupaten Lebak",,dokter-umum,2025-06-15 03:17:16
dr. SHELA ASH GRANITYA,Dokter Umum,Klinik Syafira 2,"Cikampek, Kabupaten Karawang",,dokter-umum,2025-06-15 03:17:16
DR SOLIKHIN,Dokter Umum,Apotek Roxy Batu Ampar,"Kramat Jati, Jakarta Timur",,dokter-umum,2025-06-15 03:17:16
dr. SRI Mulyani Sp. A,Dokter Umum,Apotek Anugerah Bahagia,"Cempaka Putih, Jakarta Pusat",,dokter-umum,2025-06-15 03:17:16
dr. SRIASTUTI RAHAYU MKM,Dokter Umum,KLINIK KARYA MEDIKA,"Ciruas, Kabupaten Serang",,dokter-umum,2025-06-15 03:17:16
"dr. ST. Rahmah Rahim, Sp.A M.Kes",Dokter Umum,Klinik Nakitha,"Mustika Jaya, Bekasi",,dokter-umum,2025-06-15 03:17:16
dr. SUKARDY P SP. OG,Dokter Umum,Klinik Utama Andir,"Ciranjang, Kabupaten Cianjur",,dokter-umum,2025-06-15 03:17:16
dr. SURYANINGSIH,Dokter Umum,Praktek dokter.,"Bukit Raya, Kota Pekanbaru",,dokter-umum,2025-06-15 03:17:16
Dr. SUSENO HARTONO,Dokter Umum,Praktek Umum Dr. Suseno Hartono,"Purwasari, Kabupaten Karawang",,dokter-umum,2025-06-15 03:17:16
