name,speciality,hospital,city,img,slug,timestamp
"Dr. Ivanna Theresa Setijanto, Sp.OG, MPH",Sp. Kandungan & Kebidanan,RS St. Carolus Salemba,"Senen, Jakarta Pusat",https://d1ojs48v3n42tp.cloudfront.net/personnels/54040_20-6-2023_14-3-14.jpeg,obstetrics-and-gynecologist,2025-06-15 09:21:57
dr. Ivanna Theresa Setijanto Sp. OG,Sp. Kandungan & Kebidanan,RS St. Carolus Salemba,"Senen, Jakarta Pusat",,obstetrics-and-gynecologist,2025-06-15 09:21:57
"dr. Ivanna Theresa Setijanto, Sp.OG MPH",Sp. Kandungan & Kebidanan,RS St. Carolus Salemba,"Senen, Jakarta Pusat",,obstetrics-and-gynecologist,2025-06-15 09:22:00
dr. Iwan Priyono Sp.OG,Sp. Kandungan & Kebidanan,"dr. Iwan Priyono, Sp.OG","Jombang, Kabupaten Jember",,obstetrics-and-gynecologist,2025-06-15 09:22:00
dr. Iwan Priyono Sp.OG,Sp. Kandungan & Kebidanan,"dr. Iwan Priyono, Sp.OG","Jombang, Kabupaten Jember",,obstetrics-and-gynecologist,2025-06-15 09:22:00
dr. J. Iwan Djuanda SpOG(K),Sp. Kandungan & Kebidanan,dr J. Iwan Djuanda SpOG(K),"Genteng, Kota Surabaya",,obstetrics-and-gynecologist,2025-06-15 09:22:00
"dr. Jati Suwantoro, Sp.OG(K)",Sp. Kandungan & Kebidanan,halodoc,"Setiabudi, Jakarta Selatan",,obstetrics-and-gynecologist,2025-06-15 09:22:00
"dr. Jati Suwantoro, Sp.OG(K)",Sp. Kandungan & Kebidanan,halodoc,"Setiabudi, Jakarta Selatan",,obstetrics-and-gynecologist,2025-06-15 09:22:00
"dr. Jatu Sulistyowati, Sp.OG",Sp. Kandungan & Kebidanan,RSUD Al Ihsan Provinsi Jawa Barat,"Baleendah, Kabupaten Bandung",,obstetrics-and-gynecologist,2025-06-15 09:22:00
Dr. Jemmy Ariesandy Djauhari Sp.OG,Sp. Kandungan & Kebidanan,halodoc,"Setiabudi, Jakarta Selatan",,obstetrics-and-gynecologist,2025-06-15 09:22:00
Dr. Jennifer Uriah Sp.OG,Sp. Kandungan & Kebidanan,halodoc,"Setiabudi, Jakarta Selatan",,obstetrics-and-gynecologist,2025-06-15 09:22:00
Dr. Jieni Hardiyanto Sp.OG,Sp. Kandungan & Kebidanan,halodoc,"Setiabudi, Jakarta Selatan",,obstetrics-and-gynecologist,2025-06-15 09:22:00
dr. Jimmy Spog,Sp. Kandungan & Kebidanan,KLINIK BUNDA SEHAT CIJANTUNG,"Ciracas, Jakarta Timur",,obstetrics-and-gynecologist,2025-06-15 09:22:03
dr. Joan Meutia Sari Sp. OG,Sp. Kandungan & Kebidanan,Klinik & Apotek Hilda Alnaira,"Koja, Jakarta Utara",,obstetrics-and-gynecologist,2025-06-15 09:22:03
dr. Joan Meutia Sari Sp.OG,Sp. Kandungan & Kebidanan,Klinik & Apotek Hilda Alnaira,"Koja, Jakarta Utara",,obstetrics-and-gynecologist,2025-06-15 09:22:03
Dr. Johan Winata Sp.OG,Sp. Kandungan & Kebidanan,halodoc,"Setiabudi, Jakarta Selatan",,obstetrics-and-gynecologist,2025-06-15 09:22:03
dr. Johannes Hartono Sp.OG,Sp. Kandungan & Kebidanan,halodoc,"Setiabudi, Jakarta Selatan",,obstetrics-and-gynecologist,2025-06-15 09:22:03
"dr. John A Kaput, Sp.OG",Sp. Kandungan & Kebidanan,RS. Tinatapura,"Palu Timur, Kota Palu",,obstetrics-and-gynecologist,2025-06-15 09:22:03
