name,speciality,hospital,city,img,slug,timestamp
"Dr. Ani Yeo Sp.PD, FINASIM",Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:32:26
"Dr. Anita Septiana Maria Kathrine Sp.PD, FINASIM",Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:32:26
dr. Annisa Maloveny Sp.PD,Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:32:26
"dr. Apen Apgani Ridwan, Sp.PD, M.Kes",Sp. Penyakit Dalam,RSUD Al Ihsan Provinsi Jawa Barat,"Baleendah, Kabupaten Bandung",https://d1ojs48v3n42tp.cloudfront.net/personnels/397319_19-5-2021_14-23-12.png,internist,2025-06-15 09:32:26
"dr. Ardeno Kristianto, Sp.PD",Sp. Penyakit Dalam,RS St. Carolus Salemba,"Senen, Jakarta Pusat",https://d1ojs48v3n42tp.cloudfront.net/personnels/307878_20-6-2023_14-25-52.png,internist,2025-06-15 09:32:26
Dr. Arie Mahayuni Sp.PD,Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:32:26
Dr. Ariella Maisie Sugiarto Sp.PD,Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:32:30
Dr. Arina Mana Sikana Sp.PD,Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:32:30
Prof. Dr Arto Yuwono Soeroto Sp.PD,Sp. Penyakit Dalam,APOTIK JAYA SENTOSA,"Bojongsoang, Kabupaten Bandung",,internist,2025-06-15 09:32:30
Dr. Arum Gladys Sp.PD,Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:32:30
Dr. Asep Harirohman Sp.PD,Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:32:30
Dr. Ayu Pathya Sp.PD,Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:32:30
"Dr. Ayuhati Siregar M.Ked(P.D), Sp.PD",Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:32:30
"dr. B.J. Waleleng, Sp.PD-KGEH",Sp. Penyakit Dalam,Klinik Medistar,"Malalayang, Kota Manado",,internist,2025-06-15 09:32:30
dr. BAMBANG SINGGIH Sp.PD,Sp. Penyakit Dalam,Pramita Laboratorium,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:32:30
Dr. Bobby Rojas Sp.PD,Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:32:30
dr. Bramantya Wicaksana Sp. PD,Sp. Penyakit Dalam,RSU. Hasanah Graha Afiah,"Sukmajaya, Depok",,internist,2025-06-15 09:32:32
Dr. Brilliant Van Fitof Songso Rhomado Sp.PD,Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:32:32
Dr. Brilliant Zanuar Sp.PD,Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:32:32
Dr. Budi Dharmono Tulaka Sp.PD,Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:32:32
Dr. Budi Herlianto Sp.PD,Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:32:32
"dr. Budi Riyanto, DTMH. Msc, Sp.PD, KPTI, FINASIM",Sp. Penyakit Dalam,RS.BEDAH Columbia Asia Semarang,"Gunung Anyar, Kota Surabaya",,internist,2025-06-15 09:32:32
Dr. Bunga Petriana Sp.PD,Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:32:32
"Prof. dr C. Suharti P. Sp.PD.KHOM, PhD, FINASIM",Sp. Penyakit Dalam,"Prof. dr. C. Suharti P. Sp.PD.KHOM, PhD, FINASIM","Semarang Utara, Kota Semarang",,internist,2025-06-15 09:32:32
Dr. Caesar Givani Sp.PD,Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:32:32
Dr. Caesar Givani Sp.PD,Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:32:32
dr. Candra Wibowo Sp.PD(K),Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:32:35
Dr. Cecep Sp. PD,Sp. Penyakit Dalam,Klinik Fikri Medika,"Karawang Barat, Kabupaten Karawang",,internist,2025-06-15 09:32:35
"Dr. Chairunnisa Fitri Marpaung M.Ked(PD), Sp.PD",Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:32:35
Dr. Christian Syukur Sp.PD,Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:32:35
dr Christina Sp PD,Sp. Penyakit Dalam,0,"Bekasi Selatan, Bekasi",,internist,2025-06-15 09:32:35
Dr. Christine Belinda Mandua Sp.PD,Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:32:35
Dr. Cynthia Kurniawan Sp.PD,Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:32:35
Dr. Cynthia Natalia Sp.PD,Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:32:35
Dr. Daldiyono Sp PD-KGEH,Sp. Penyakit Dalam,APOTEK ROXY,"Bekasi Selatan, Bekasi",,internist,2025-06-15 09:32:35
Dr. Debora Kindangen Sp.PD,Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:32:35
Dr. Debrina Kusuma Devi Sp.PD,Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:32:37
Dr. Dede Selamat Sutedja,Sp. Penyakit Dalam,The S'pore Gastroenterology & Liver Internist Centre,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:32:37
"Dr. Deden Djatnika, Sp.PD",Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:32:37
Dr. Dedy Hadi Prawono Sp.PD,Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:32:37
"Dr. Dedy Indra Praja Sp.PD, FINASIM",Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:32:37
Dr. Desy Puspa Putri Sp.PD,Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:32:37
"Dr. Dewa Ayu Kartika Tejawati M.Biomed, Sp.PD",Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:32:37
Dr. Dewi Prasetyaningtyas Sp.PD,Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:32:37
Dr. Diar Meitha Wardhana Sp.PD,Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:32:37
dr. Dodo Saputera Damian Sp.PD,Sp. Penyakit Dalam,Siloam Hospitals Banjarmasin,"Banjarmasin Tengah, Kota Banjarmasin",https://d1ojs48v3n42tp.cloudfront.net/personnels/48161_23-12-2022_16-2-41.png,internist,2025-06-15 09:32:37
Dr. Anand Bhupalan,Sp. Penyakit Dalam,RSUD PONDOK GEDE,"Kramat Jati, Jakarta Timur",,internist,2025-06-15 09:32:40
Dr. Andrian Setiabakti Sp.pD,Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:32:40
"Dr. Anissa Maloveny, Sp. PD",Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:32:40
Dr. Darmadi Sp.PD,Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:32:40
Dr. Gunawan Sp. PD,Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:32:40
Dr. Hendra SP.Pd,Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:32:40
"Dr. Lintje T. Awaloei, Sp.PD, Finasim",Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:32:40
"Dr. Ryan Ardian Saputra, Sp.PD",Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:32:40
"Dr. Steven Zulkifly, Sp.PD",Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:32:40
Dr. Yunita muslim Sp. PD,Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:32:40
"Dr. dr. Nella Suhuyanly, Sp.PD-KGEH",Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:32:42
"Dr. dr. Sony Wibisono, Sp.PD-KEMD, FINASIM",Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:32:42
Dr. Driyarkara Sp.PD,Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:32:42
"Dr. Dwi Prianto M.Ked(PD), Sp.PD",Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:32:42
"Dr. Dwi Rahayu Darusman M.Ked(PD), Sp.PD",Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:32:42
Dr. Dwi Teguh Irawan Sp.PD,Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:32:42
dr. ELDI HENDRI Sp.PD,Sp. Penyakit Dalam,Laboratorium Klinik Thamrin,"Menteng, Jakarta Pusat",,internist,2025-06-15 09:32:42
dr. Eddy Seijoso Sp.PD,Sp. Penyakit Dalam,Apotek Djatinegara,"Menteng, Jakarta Pusat",,internist,2025-06-15 09:32:42
Dr. Edwin Hadinata Sp.PD,Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:32:42
Dr. Edwin Nugraha Fitriawan Sp.PD,Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:32:42
"dr. Edy Purwanto, Sp.PD M.Kes",Sp. Penyakit Dalam,Rumah Sakit Islam Al-Ikhlas,"Ampelgading, Pemalang",,internist,2025-06-15 09:32:45
Dr. Eeng Yoneska Sp.PD,Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:32:45
"Dr. Elfizon Amir Sp.PD, FINASIM",Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:32:45
Dr. Elim Jusri Sp.PD,Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:32:45
Dr. Elisabeth Hutajulu Sp.PD,Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:32:45
dr. Emon Winardi Danudirgo Sp.PD,Sp. Penyakit Dalam,RS St. Carolus Salemba,"Senen, Jakarta Pusat",,internist,2025-06-15 09:32:45
"dr. Emon Winardi Danudirgo, Sp.PD",Sp. Penyakit Dalam,RS St. Carolus Salemba,"Senen, Jakarta Pusat",https://d1ojs48v3n42tp.cloudfront.net/personnels/194939_20-6-2023_14-26-23.png,internist,2025-06-15 09:32:45
"dr. Emon Winardi Danudirgo, Sp.PD, FINASIM",Sp. Penyakit Dalam,RS St. Carolus Salemba,"Senen, Jakarta Pusat",,internist,2025-06-15 09:32:45
"dr. Eric Rahardi, Sp.PD FINASIM",Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:32:45
dr. Erik Rohmando Purba Sp.PD,Sp. Penyakit Dalam,Prodia Sunter Jakarta Utara,"Tanjung Priok, Jakarta Utara",,internist,2025-06-15 09:32:45
Dr. Ernest Sumitro Anggrek Sp.PD,Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:32:47
Dr. Erzamtya Oktowidyani M Z Sp.PD,Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:32:47
Dr. Ester Elisabeth Wowor Sp.PD,Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:32:47
dr Esti SpPD,Sp. Penyakit Dalam,KIMIA FARMA - WARUNG JATI,"Pancoran, Jakarta Selatan",,internist,2025-06-15 09:32:47
Dr. Eva Sian Li Sp.PD,Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:32:47
Dr. Evelyn Reza Tjoa Sp.PD,Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:32:47
dr. Fadli Sp.PD,Sp. Penyakit Dalam,Praktek dr. Fadli,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:32:47
"Dr. Fajar Englando Alan Adesta, Sp.PD",Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",https://d1ojs48v3n42tp.cloudfront.net/personnels/545478_26-10-2022_15-48-48.jpeg,internist,2025-06-15 09:32:47
Dr. Fajriansyah Sp.PD,Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:32:47
"Dr. dr. Farid Amansyah Sp.PD, FINASIM",Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:32:47
Dr. Fariz Nurul Huda Sp.PD,Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:32:50
Dr. Fathina Nisa Rabbani Sp.PD,Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:32:50
"dr. Fathurrahman Andiyoso, Sp.PD AIFD-K",Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:32:50
Dr. Fauzan Azhari Sp.PD,Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",https://d1ojs48v3n42tp.cloudfront.net/personnels/803172_10-1-2025_13-56-1.jpeg,internist,2025-06-15 09:32:50
"Dr. Fauzan Azhari Sp.PD, AIFO-K",Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:32:50
Dr. Fauzia Kirana Sp.PD,Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:32:50
Dr. Ferdinan Goutama Sp.PD,Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:32:50
"Dr. Fernando Hasudungan Oktavianus Sp.PD, FINASIM",Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:32:50
Dr. Fidelia Elvira Da Costa Rao Sp. PD,Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:32:50
dr. Findy Prasetwiaty Sp.PD-KHOM,Sp. Penyakit Dalam,RS St. Carolus Salemba,"Senen, Jakarta Pusat",,internist,2025-06-15 09:32:50
Dr. Firman Sp.PD,Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:32:52
Dr. Fitrie Zulida Noor Sp.PD,Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:32:52
"dr. Fransiska, Sp.PD",Sp. Penyakit Dalam,RS St. Carolus Salemba,"Senen, Jakarta Pusat",https://d1ojs48v3n42tp.cloudfront.net/personnels/341351_20-6-2023_14-25-19.png,internist,2025-06-15 09:32:52
"Dr. Fredo Tamara M.Biomed, Sp.PD",Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:32:52
"Dr. Frilia Athirah Affandy Sp.PD, M.Kes",Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:32:52
Dr. Friyoga Syahril Sp.PD,Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:32:52
Dr. Galih Dwi Jayanto Sp.PD,Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:32:52
Dr. Gede Nanda Utama Sp.PD,Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:32:52
Dr. Gheavita Chandra Dewi Sp.PD,Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:32:52
dr. Godfried E Y Saragih Sp. PD,Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:32:52
Dr. Gracia A. G. Rorong Sp.PD,Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:32:55
dr. Gunawan Sp.PD,Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:32:55
dr. Guntur Darmawan Sp.PD,Sp. Penyakit Dalam,"dr. Guntur Darmawan, SpPD","Kembangan, Jakarta Barat",,internist,2025-06-15 09:32:55
dr. Guntur Darmawan Sp. PD,Sp. Penyakit Dalam,"dr. Guntur Darmawan, SpPD","Kembangan, Jakarta Barat",,internist,2025-06-15 09:32:55
"Dr. H. Agus Djamal Marwan, SpPD",Sp. Penyakit Dalam,APOTIK INDAH SEHAT,"Duren Sawit, Jakarta Timur",,internist,2025-06-15 09:32:55
"Dr. Hadika Pramana Sp.PD, CH",Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:32:55
Dr. Hafiziani Sp.PD,Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:32:55
dr. Han ye Sutedja Sp PD,Sp. Penyakit Dalam,0,"Bekasi Selatan, Bekasi",,internist,2025-06-15 09:32:55
"dr. Handoko Prayitno, Sp.PD",Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",https://d1ojs48v3n42tp.cloudfront.net/personnels/487890_4-4-2023_8-46-22.png,internist,2025-06-15 09:32:55
Dr. Hanna Honoris Sp.PD,Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:32:55
Dr. Hardianto Setiawan Sp.PD,Sp. Penyakit Dalam,Klinik Utama Permata HSO,"Kembangan, Jakarta Barat",,internist,2025-06-15 09:33:01
"dr. Haris Akman, Sp.PD",Sp. Penyakit Dalam,RS St. Carolus Salemba,"Senen, Jakarta Pusat",https://d1ojs48v3n42tp.cloudfront.net/personnels/162560_20-6-2023_14-27-59.png,internist,2025-06-15 09:33:01
Dr. Harris Hardian Sp.PD,Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:33:01
Dr. Harry Andrean Sp.PD,Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:33:01
dr Harry Yusuf Sp. PD,Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:33:01
Dr. Haryanto Surya SP.PD,Sp. Penyakit Dalam,Apotek Kawi Jaya,"Sukmajaya, Depok",,internist,2025-06-15 09:33:01
"Dr. Helentina H. Sinaga Sp.PD, FINASIM",Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:33:01
Dr. Helsa Eldatarina Sp.PD,Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:33:01
"dr. Hendrato Budiono, M.Sc, SpPD, FINASIM",Sp. Penyakit Dalam,Apotek Padma,"Banjarsari, Kota Surakarta",,internist,2025-06-15 09:33:01
"dr. Heribertus Gunadi, Sp.PD",Sp. Penyakit Dalam,Siloam Hospitals Balikpapan,"Balikpapan Selatan, Kota Balikpapan",https://d1ojs48v3n42tp.cloudfront.net/personnels/679779_14-12-2022_13-32-9.png,internist,2025-06-15 09:33:01
"dr. Herlina, Sp.PD",Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",https://d1ojs48v3n42tp.cloudfront.net/personnels/183910_14-2-2023_10-35-20.png,internist,2025-06-15 09:33:03
Dr. Herman Bagus Trianto Sp.PD,Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:33:03
Dr. Hermanto Quedarusman Sp.PD,Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:33:03
"dr. Hertika Hardja Prihatna, Sp.PD",Sp. Penyakit Dalam,RSUD Al Ihsan Provinsi Jawa Barat,"Baleendah, Kabupaten Bandung",,internist,2025-06-15 09:33:03
"Dr. Heru Suwito S.I.P., Sp.PD",Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:33:03
"Heru Wijono, DR, Dr SpPD - FINASIM",Sp. Penyakit Dalam,0,"Bekasi Selatan, Bekasi",,internist,2025-06-15 09:33:03
Dr. Heru Wiyono Sp PD,Sp. Penyakit Dalam,Klinik Utama Gleneagles,"Tegalsari, Kota Surabaya",,internist,2025-06-15 09:33:03
dr Hery Bagijo Sp.PD FINASIM,Sp. Penyakit Dalam,Apotek Kimia Farma - Menur Pumpungan,"Sukolilo, Kota Surabaya",,internist,2025-06-15 09:33:03
Dr. I Gede Aswin Arinata Sp.PD,Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:33:03
Dr. I Gede Komang Aditya Permana Sp.PD,Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:33:03
Dr. I Gede Putu Arinanda Sp.PD,Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:33:06
Dr. I Gusti Gede Agung Ngurah Sp.PD,Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:33:06
Dr. I Made Dedy Kusnawan Sp.PD,Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:33:06
Dr. I Putu Ary Wismayana Sp.PD,Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:33:06
Dr. I Putu Bayu Triguna Sp.PD,Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:33:06
Dr. IGN Bagus Hindra Dwisaputra Sp.PD,Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:33:06
Dr. Ian Elnathan Himawan Sp.PD,Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:33:06
"Dr. Ida Bagus Aditya Nugraha M.Biomed, Sp.PD, FINASIM",Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:33:06
"dr. Iis Widiawati, Sp.PD",Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:33:06
"dr. Iis Widiayati, Sp.PD",Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:33:06
"Dr. Ika Syamsul Huda MZ Sp.PD, MPH",Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:33:08
Dr. Ilham Syahid Ruray Sp.PD,Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:33:08
"Dr. Imam Manggalya Adhikara PhD, Sp.PD",Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:33:08
Dr. Imran Nito Sp.PD,Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:33:08
"Dr. Inda Damayanti M.Ked(PD), Sp.PD",Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:33:08
"Dr. Indah Fitri Lestari Saragih M.Ked(PD), Sp.PD",Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:33:08
"dr. Indah Fitria, Sp.PD",Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:33:08
dr. Indah Gianawati Sp.PD,Sp. Penyakit Dalam,Prodia Depok,"Cinere, Depok",,internist,2025-06-15 09:33:08
Dr. Indira Nirmala Dewi Sp.PD,Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:33:08
dr. Indra Darmawan Sp.PD,Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:33:08
dr. Indra Dwi Rahayu Sp.PD,Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:33:11
dr Inggrid Awaloei LontohSp. PD,Sp. Penyakit Dalam,dr Inggrid Awaloei LontohSp. PD,"Wenang, Kota Manado",,internist,2025-06-15 09:33:11
Dr. Inggrid Veronica Soeiswanto Sp.PD,Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:33:11
dr. Iqbal Sungkar Sp. PD,Sp. Penyakit Dalam,Apotek Kimia Farma Courtyard Galuh Mas,"Telukjambe Timur, Kabupaten Karawang",,internist,2025-06-15 09:33:11
dr. Iris Rengganis Sp.PD,Sp. Penyakit Dalam,PRODIA BEKASII,"Jatisampurna, Bekasi",,internist,2025-06-15 09:33:11
Dr. Irma Suryani Sp.PD,Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:33:11
Dr. Itqan Ghazali Sp.PD,Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:33:11
Dr. Ivan Banjuradja Sp.PD,Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:33:11
Dr. Ivan Caesar Rumengan Sp.PD,Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:33:11
dr. JOHANNES JUWONO SADIKIN SP. PD,Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:33:11
"Dr. Januar Widodo Sutandar Sp.PD, KGH",Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:33:14
Dr. Jefri Pratama Susanto Sp.PD,Sp. Penyakit Dalam,halodoc,"Setiabudi, Jakarta Selatan",,internist,2025-06-15 09:33:14
"dr. Jimmy Pelealu, Sp.PD",Sp. Penyakit Dalam,RS St. Carolus Salemba,"Senen, Jakarta Pusat",https://d1ojs48v3n42tp.cloudfront.net/personnels/436933_20-6-2023_14-29-55.png,internist,2025-06-15 09:33:14
